State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"1,547.80",1880,2730,2310,19-Apr-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"1,637.20",1880,2644,2422,18-Apr-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"1,637.40",1895,3000,2392,11-Apr-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"1,846.30",2000,2351,2150,25-Mar-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"1,850.50",1850,2170,2090,12-Apr-22
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,64.71,2551,3091,2770,13-Aug-24
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,76.12,2330,2936,2885,09-Sep-24
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,85.27,2780,2850,2826,30-Jan-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,90.74,2130,2400,2230,19-Mar-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,139.76,2550,3001,2700,28-Feb-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,"1,155.87",2600,2600,2600,18-Mar-25
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,2.81,2441,2561,2441,21-Feb-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,14.35,2300,2652,2391,01-Jun-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,33.58,2426,2720,2500,14-Jun-24
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.7,1850,1850,1850,29-Aug-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.7,2087,2087,2087,09-Oct-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.7,2111,2425,2200,19-Dec-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.7,2295,2385,2320,08-Aug-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.9,1897,1897,1897,07-Jul-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.9,2112,2424,2200,29-May-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,1,1750,1900,1750,27-Mar-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,1.4,2315,2375,2375,04-Jan-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,1.5,3642,4080,3825,10-Dec-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,1.5,2400,2400,2400,08-Sep-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,1.7,1866,1951,1951,12-Jan-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,4.7,2158,2310,2310,22-Jul-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,5,1960,2230,2050,31-Oct-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,5.8,1570,1876,1836,19-Jun-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,6.8,1551,2051,1730,19-Aug-20
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,7,1991,2241,2051,29-Nov-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,7.2,1725,1911,1833,27-Jun-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,7.6,1760,1900,1841,05-Jul-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,7.8,2360,2750,2450,18-Oct-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,11,1938,2074,2000,26-Sep-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,12.9,1391,1590,1410,21-Sep-20
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,14,1840,1900,1840,03-Jun-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,14,2202,2912,2540,16-Oct-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,24.6,1550,1850,1685,18-Jun-21
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,32.6,1786,1925,1856,26-Aug-21
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,33.2,1725,1919,1856,14-Jun-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,39,1651,1867,1733,12-Jun-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,48.8,1899,2351,1999,27-Feb-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,75,1850,2100,1900,22-Aug-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,111.3,1689,1970,1750,06-Mar-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,126.8,1600,2020,1820,14-Jul-20
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,135.3,1970,2401,2250,20-May-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,152.9,1500,1956,1752,09-Apr-21
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,167.1,1801,2501,2265,21-May-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,168,1680,1981,1840,24-Mar-21
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,256,1900,2201,2045,09-May-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,267.5,1571,2035,1776,19-Mar-19
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,330,1950,2201,1950,04-May-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,452,1890,2569,2210,10-Apr-23
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,578.3,1608,2412,2130,15-Mar-22
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,743.8,1633,2005,1826,22-Apr-19
Madhya Pradesh,Ujjain,Unhel,Lokwan,Cereals,13.08,2700,2750,2750,23-Mar-25
Madhya Pradesh,Ujjain,Unhel,Lokwan,Cereals,157.03,2245,2448,2347,07-May-24
Madhya Pradesh,Ujjain,Unhel,Lokwan,Cereals,537.21,1930,2473,2473,11-Mar-25
Madhya Pradesh,Ujjain,Unhel,Mill Quality,Cereals,130.35,2400,2400,2400,13-Mar-25
Madhya Pradesh,Ujjain,Unhel,Mill Quality,Cereals,432.07,2200,2200,2200,04-Apr-25
Madhya Pradesh,Ujjain,Unhel,Mill Quality,Cereals,485.21,2370,2370,2300,03-Apr-24
Madhya Pradesh,Ujjain,Unhel,Other,Cereals,0.5,1735,1936,1926,04-Feb-19
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,1.51,3100,3120,3120,22-Jan-25
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,3.78,2836,2836,2836,23-Aug-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,6.25,2576,2751,2751,06-Sep-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,9.5,2595,2722,2722,28-Aug-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,11.96,2400,3101,2791,05-Nov-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,25.96,2444,2730,2730,07-Aug-24
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,649.03,2100,2671,2425,24-Mar-25
Madhya Pradesh,Ujjain,Unhel,Wheat,Cereals,765.65,2035,2690,2490,10-Mar-25
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,1.7,2018,2151,2151,27-Jan-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2.1,1625,1886,1700,11-Mar-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2.6,2487,2672,2500,09-Dec-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2.7,1901,1906,1906,01-Jan-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,3.3,1770,1890,1830,31-Jul-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,3.6,1900,2191,2030,26-Nov-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,3.7,2590,2725,2625,17-Dec-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,3.9,2011,2011,2011,25-Jan-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,4.8,2030,2152,2051,19-Jan-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,4.9,1921,2050,2004,04-Feb-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,5.3,2491,2798,2650,02-Feb-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,6,1800,2061,1900,03-Sep-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,6.3,2400,2650,2550,01-Dec-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,6.6,2390,2851,2551,05-Dec-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,7,1910,2056,1970,19-Jul-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,7.7,1961,2135,2101,30-Jan-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,8.3,2420,2671,2550,07-Dec-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,8.9,1386,2100,1950,05-Feb-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,9.2,1900,2000,1910,01-Sep-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,9.3,2491,3056,2650,23-Nov-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,9.6,2251,2420,2300,02-Aug-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,10,1600,1740,1650,28-Jan-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,11.4,1850,2066,1950,11-Jan-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,12.3,2352,2660,2425,18-Aug-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,12.4,1700,1845,1741,16-Aug-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,13.4,1600,1721,1670,02-Feb-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,13.5,1800,1850,1830,31-May-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,13.7,2100,2401,2225,15-Jul-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,14.4,1900,2040,1971,15-Jul-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,14.9,1581,1815,1712,18-Aug-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,15,1900,1997,1979,20-Jul-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,16.3,1630,1824,1700,12-Jul-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,17.1,1950,2350,2200,04-Aug-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,17.9,1510,1740,1710,10-Feb-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,20,1711,1950,1900,12-May-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,20.5,1899,2150,1980,18-Oct-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,20.6,1989,2472,2200,20-Oct-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,22.5,1920,2307,2150,29-Jul-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,25,1601,1943,1740,25-Mar-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,25.7,2300,2311,2311,06-Nov-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,27.5,2000,2276,2150,17-Sep-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,28.2,1951,2356,2175,15-Jun-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,29.4,2500,2980,2700,07-Nov-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,30.8,1890,2076,1910,30-Dec-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,34.2,1848,1901,1850,24-Dec-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,36.5,2528,2811,2700,13-Jan-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,38,1810,2200,2000,27-Jun-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,38.5,1698,1944,1879,26-Feb-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,44.3,1750,2022,1950,23-Feb-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,46,1975,1975,1975,15-May-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,52.6,1800,2250,2000,28-Jun-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,62.1,1691,1800,1750,01-Jul-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,62.1,1725,2000,1855,28-Aug-19
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,72.36,2075,2425,2150,04-Oct-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,73.2,1850,2100,1980,11-Jun-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,83,1845,1950,1902,12-Jun-19
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,93,1846,1950,1865,21-Jun-19
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,110.18,2000,2701,2300,21-Nov-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,138.26,1876,2645,2215,06-Jun-23
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,184,1815,2300,2150,18-May-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,197,1500,1881,1751,08-Feb-21
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,206.4,1755,2561,2140,14-Jun-23
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,247,1845,2170,2050,28-Feb-20
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,259,1840,1998,1885,13-May-19
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,402,1710,2070,1825,25-Mar-21
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,404,1850,2100,1910,28-Feb-19
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,410.29,1700,2411,2050,04-Mar-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,483.6,1800,2500,2170,10-May-23
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,716.6,2010,2350,2200,05-Mar-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,802.8,1854,2305,2020,30-Mar-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,"1,398.00",1925,1930,1926,04-Jun-20
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,"4,471.80",2030,2275,2100,06-Apr-22
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,"4,781.50",1813,2485,2095,25-Apr-23
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,"5,163.00",1750,2550,2450,07-Apr-23
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,"5,193.00",1750,2495,2123,18-Apr-23
Madhya Pradesh,Ujjain,Tarana,147 Average,Cereals,"5,511.90",1900,2801,2105,11-Apr-23
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,36.18,2410,2812,2490,24-Jun-24
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,59.61,2100,2661,2367,09-Mar-24
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,104.66,2100,2866,2400,31-May-24
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,201.6,2280,2945,2600,16-May-24
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,229.98,2100,2950,2350,03-May-24
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,639.31,2000,2940,2350,16-Mar-24
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,675.78,1850,2875,2300,06-Mar-24
Madhya Pradesh,Ujjain,Tarana,Local,Cereals,"1,130.71",2570,2570,2570,04-Apr-25
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,2,2103,2302,2292,21-Dec-19
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,4,1646,1680,1653,11-Aug-20
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,5,1403,1570,1470,21-Sep-20
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,23,1605,1916,1821,30-Jul-20
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,63,1575,1740,1641,28-Jan-21
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,89,1700,1830,1790,13-Jun-19
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,308.12,2402,2460,2420,07-Apr-25
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,510,1550,1710,1640,23-Mar-21
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,639.36,2400,2400,2400,03-Mar-25
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,761,1502,1820,1750,07-Mar-19
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,781,1600,1820,1761,18-Mar-19
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,784,1550,1900,1751,15-Jun-20
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,886.37,2551,2902,2902,27-Feb-25
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,"1,318.00",1200,1877,1760,19-Mar-20
Madhya Pradesh,Ujjain,Tarana,Mill Quality,Cereals,"1,582.00",1201,1849,1765,17-Mar-20
Madhya Pradesh,Ujjain,Tarana,Other,Cereals,"1,101.02",2464,2490,2485,12-Mar-25
Madhya Pradesh,Ujjain,Tarana,Sharbati,Cereals,77,1780,1820,1800,31-Dec-19
Madhya Pradesh,Ujjain,Tarana,Sharbati,Cereals,"1,697.40",2460,2487,2487,17-Mar-25
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,0.2,2701,2701,2701,04-Nov-24
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,0.66,2852,2852,2852,10-Sep-24
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,5.14,2740,2865,2750,06-Dec-24
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,984.7,2070,2802,2331,01-Jun-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"1,025.10",2702,2702,2702,29-Jun-20
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"1,729.50",1607,2572,2220,03-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"1,731.30",1800,2600,2230,01-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"2,299.30",2011,2461,2150,29-Apr-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"2,409.70",1911,2430,2075,28-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Other,Cereals,"8,630.20",1395,1850,1740,07-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,1,3600,3600,3600,12-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,13,2501,2752,2700,12-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,107.5,2461,2829,2589,06-Jan-23
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,110,2860,2860,2860,31-Jan-22
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,116.6,2811,2811,2811,08-Feb-22
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,147.3,2500,2500,2500,28-Dec-21
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,154.3,2462,2850,2654,02-Jan-23
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,162.5,2530,2692,2692,02-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,300.4,2936,2936,2936,12-Nov-21
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,326.5,3196,3196,3196,28-Oct-21
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,332.3,2250,2250,2250,08-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,341.2,1900,2219,2081,05-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,389.4,1880,2162,2029,29-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,451.7,1850,2223,2000,30-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,501.8,2230,2744,2744,15-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,524.4,2753,2753,2753,24-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,772.9,2520,2520,2520,09-Mar-23
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,939.91,2375,2375,2500,31-May-24
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,"1,451.80",2580,2801,2801,16-May-19
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,"1,908.10",2470,2775,2775,22-Apr-19
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,"3,072.20",2261,2490,2490,09-Apr-19
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,"3,431.60",1741,3075,2412,11-Apr-23
Madhya Pradesh,Ujjain,Ujjain,Sharbati,Cereals,"3,752.10",2550,3000,2850,06-Apr-22
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,7.85,2400,2400,2400,27-Feb-25
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,90.12,2900,3209,3140,15-Jan-25
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,95.76,2411,2965,2800,17-Dec-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,135.83,1800,3350,3286,23-Aug-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,180.34,2350,3215,2740,05-Oct-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,230.06,1500,3360,3198,20-Feb-25
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,286.09,2101,3241,2675,12-Aug-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,293.47,2347,3336,2640,05-Sep-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,318.62,2600,3601,2780,15-Oct-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,328.57,2711,3000,3000,24-Dec-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,367.05,2299,3296,2680,03-Sep-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,374.91,2230,3251,2726,14-Aug-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,419.83,2102,3280,2691,23-Sep-24
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,"1,984.37",2101,3081,2600,06-Mar-25
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,"2,302.83",2000,3780,2400,02-Apr-25
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,"2,548.68",2001,3131,2500,11-Mar-25
Madhya Pradesh,Ujjain,Ujjain,Wheat,Cereals,"2,809.20",2000,3100,2440,27-Mar-25
Madhya Pradesh,Ujjain,Unhel,Local,Cereals,23.09,1616,2690,1616,20-Feb-24
Madhya Pradesh,Ujjain,Unhel,Local,Cereals,47.23,2480,2550,2514,03-Jun-24
Madhya Pradesh,Ujjain,Unhel,Local,Cereals,142.45,2050,2735,2541,27-May-24
Madhya Pradesh,Ujjain,Unhel,Local,Cereals,160.29,2200,2600,2340,04-May-24
Madhya Pradesh,Ujjain,Unhel,Local,Cereals,201.32,1943,3800,2601,06-Mar-24
Madhya Pradesh,Ujjain,Unhel,Lok -1 (Nilami Rate),Cereals,0.1,1876,1876,1876,30-Jul-19
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,13.15,2200,3050,3050,11-Sep-24
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,35.02,2591,3002,3002,22-Oct-24
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,51.23,2000,2618,2618,31-Mar-25
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,54.29,2340,3000,2900,21-Jan-25
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,86.35,2700,2801,2700,27-Jan-25
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,109.88,2000,2550,2200,16-Mar-25
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,124.2,2333,2936,2850,21-Oct-24
Madhya Pradesh,Ujjain,Tarana,Wheat,Cereals,321.06,2200,2750,2400,05-Apr-25
Madhya Pradesh,Ujjain,Tarana,Wheat Mix,Cereals,87.22,2000,2211,2200,17-Sep-24
Madhya Pradesh,Ujjain,Tarana,Wheat Mix,Cereals,"1,690.89",2086,2211,2211,11-Mar-25
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,6.65,2325,2325,2325,07-Apr-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,38.11,1800,2250,1800,17-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,81.46,1800,2185,2185,23-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,567.89,1465,3060,2570,19-Jun-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,627.81,2041,3661,2500,05-Jun-24
Madhya Pradesh,Ujjain,Ujjain,Local,Cereals,"2,212.39",1860,3350,2150,18-Mar-24
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,1.5,1840,1840,1840,01-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,1.5,1840,1840,1840,03-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,1.8,1840,1840,1840,26-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,2.5,1835,1905,1840,02-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,3,1790,1895,1881,06-Apr-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,9.2,2100,2100,2100,16-May-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,53.8,1300,2325,2076,24-Jan-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,75.4,2025,2475,2186,03-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,96.6,1775,2115,1910,18-May-21
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,103.2,1500,2101,1786,04-Aug-20
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,110.7,1648,2229,2040,02-Feb-19
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,114.5,2471,3061,2486,11-Dec-22
Madhya Pradesh,Ujjain,Ujjain,Lokwan,Cereals,140.3,1515,2536,2162,02-Dec-19
